0.9017 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
97.3676 	EXP 	image_2: autoDraw = False
97.3676 	EXP 	slider_2: autoDraw = False
97.3676 	EXP 	image_2: image = 'imagenes\\Rosquitas (1).jpg'
97.3676 	EXP 	slider_2: markerPos = None
97.3676 	EXP 	slider_2: markerPos = None
97.3676 	EXP 	slider_2: rating = None
99.3701 	EXP 	image_2: autoDraw = True
99.3701 	EXP 	slider_2: autoDraw = True
100.5062 	DATA 	Mouse: Left button down, pos=(606,153)
100.5198 	EXP 	slider_2: markerPos = 2.9986979166666665
100.5364 	EXP 	slider_2: markerPos = 2.9986979166666665
100.5530 	EXP 	slider_2: markerPos = 2.9986979166666665
100.5697 	EXP 	slider_2: markerPos = 2.9986979166666665
100.5865 	EXP 	slider_2: markerPos = 2.9986979166666665
100.6030 	EXP 	slider_2: markerPos = 2.9986979166666665
100.6197 	EXP 	slider_2: markerPos = 2.9986979166666665
100.6247 	DATA 	Mouse:  Left button up, pos=(606,153)
100.6366 	EXP 	slider_2: markerPos = 2.9986979166666665
100.6531 	EXP 	slider_2: markerPos = 2.9986979166666665
100.6531 	EXP 	slider_2: rating = 2.9986979166666665
100.6556 	EXP 	New trial (rep=0, index=18): OrderedDict([('Imagenes', 'imagenes\\Leche-de-almendras.jpg'), ('Random', 0.36073876480313727), ('Correcto', None)])
100.7513 	EXP 	image_2: autoDraw = False
100.7513 	EXP 	slider_2: autoDraw = False
100.7513 	EXP 	image_2: image = 'imagenes\\Leche-de-almendras.jpg'
100.7513 	EXP 	slider_2: markerPos = None
100.7513 	EXP 	slider_2: markerPos = None
100.7513 	EXP 	slider_2: rating = None
102.7539 	EXP 	image_2: autoDraw = True
102.7539 	EXP 	slider_2: autoDraw = True
106.9210 	DATA 	Mouse: Left button down, pos=(606,153)
106.9368 	EXP 	slider_2: markerPos = 2.9986979166666665
106.9529 	EXP 	slider_2: markerPos = 2.9986979166666665
106.9696 	EXP 	slider_2: markerPos = 2.9986979166666665
106.9865 	EXP 	slider_2: markerPos = 2.9986979166666665
107.0029 	EXP 	slider_2: markerPos = 2.9986979166666665
107.0197 	EXP 	slider_2: markerPos = 2.9986979166666665
107.0217 	DATA 	Mouse:  Left button up, pos=(606,153)
107.0363 	EXP 	slider_2: markerPos = 2.9986979166666665
107.0363 	EXP 	slider_2: rating = 2.9986979166666665
107.0397 	EXP 	New trial (rep=0, index=19): OrderedDict([('Imagenes', 'imagenes\\Croissant.jpg'), ('Random', 0.6152458173421255), ('Correcto', None)])
107.0694 	EXP 	image_2: autoDraw = False
107.0694 	EXP 	slider_2: autoDraw = False
107.0694 	EXP 	image_2: image = 'imagenes\\Croissant.jpg'
107.0694 	EXP 	slider_2: markerPos = None
107.0694 	EXP 	slider_2: markerPos = None
107.0694 	EXP 	slider_2: rating = None
109.0697 	EXP 	image_2: autoDraw = True
109.0697 	EXP 	slider_2: autoDraw = True
109.8557 	DATA 	Mouse: Left button down, pos=(606,153)
109.8695 	EXP 	slider_2: markerPos = 2.9986979166666665
109.8859 	EXP 	slider_2: markerPos = 2.9986979166666665
109.9026 	EXP 	slider_2: markerPos = 2.9986979166666665
109.9193 	EXP 	slider_2: markerPos = 2.9986979166666665
109.9361 	EXP 	slider_2: markerPos = 2.9986979166666665
109.9527 	EXP 	slider_2: markerPos = 2.9986979166666665
109.9697 	EXP 	slider_2: markerPos = 2.9986979166666665
109.9716 	DATA 	Mouse:  Left button up, pos=(606,153)
109.9864 	EXP 	slider_2: markerPos = 2.9986979166666665
109.9864 	EXP 	slider_2: rating = 2.9986979166666665
109.9889 	EXP 	New trial (rep=0, index=1): OrderedDict([('Hertz', 1000), ('volumen', 0.02)])
109.9952 	EXP 	Imported imagenes.xlsx as conditions, 20 conditions, 3 params
109.9955 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
109.9958 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes\\Nutella (1).jpg'), ('Random', 0.5277483225747329), ('Correcto', None)])
110.0065 	EXP 	image_2: autoDraw = False
110.0065 	EXP 	slider_2: autoDraw = False
110.0065 	EXP 	image_2: image = 'imagenes\\Nutella (1).jpg'
110.0065 	EXP 	slider_2: markerPos = None
110.0065 	EXP 	slider_2: markerPos = None
110.0065 	EXP 	slider_2: rating = None
112.0027 	EXP 	image_2: autoDraw = True
112.0027 	EXP 	slider_2: autoDraw = True
112.2544 	WARNING 	Got keycode {} but that code isn't yet known
112.2544 	WARNING 	Keypress was given unknown key code (174)
113.4908 	WARNING 	Got keycode {} but that code isn't yet known
113.4908 	WARNING 	Keypress was given unknown key code (174)
113.7236 	WARNING 	Got keycode {} but that code isn't yet known
113.7236 	WARNING 	Keypress was given unknown key code (174)
113.9399 	WARNING 	Got keycode {} but that code isn't yet known
113.9400 	WARNING 	Keypress was given unknown key code (174)
114.2574 	WARNING 	Got keycode {} but that code isn't yet known
114.2574 	WARNING 	Keypress was given unknown key code (176)
114.4570 	WARNING 	Got keycode {} but that code isn't yet known
114.4571 	WARNING 	Keypress was given unknown key code (176)
114.8575 	WARNING 	Got keycode {} but that code isn't yet known
114.8575 	WARNING 	Keypress was given unknown key code (176)
115.2902 	WARNING 	Got keycode {} but that code isn't yet known
115.2902 	WARNING 	Keypress was given unknown key code (176)
115.5234 	WARNING 	Got keycode {} but that code isn't yet known
115.5234 	WARNING 	Keypress was given unknown key code (176)
115.8397 	WARNING 	Got keycode {} but that code isn't yet known
115.8397 	WARNING 	Keypress was given unknown key code (176)
116.1238 	WARNING 	Got keycode {} but that code isn't yet known
116.1239 	WARNING 	Keypress was given unknown key code (176)
116.3746 	WARNING 	Got keycode {} but that code isn't yet known
116.3747 	WARNING 	Keypress was given unknown key code (176)
116.8902 	DATA 	Mouse: Left button down, pos=(606,153)
116.9049 	EXP 	slider_2: markerPos = 2.9986979166666665
116.9212 	EXP 	slider_2: markerPos = 2.9986979166666665
116.9377 	EXP 	slider_2: markerPos = 2.9986979166666665
116.9548 	EXP 	slider_2: markerPos = 2.9986979166666665
116.9714 	EXP 	slider_2: markerPos = 2.9986979166666665
116.9881 	EXP 	slider_2: markerPos = 2.9986979166666665
117.0048 	EXP 	slider_2: markerPos = 2.9986979166666665
117.0087 	DATA 	Mouse:  Left button up, pos=(606,153)
117.0215 	EXP 	slider_2: markerPos = 2.9986979166666665
117.0387 	EXP 	slider_2: markerPos = 2.9986979166666665
117.0387 	EXP 	slider_2: rating = 2.9986979166666665
117.0419 	EXP 	New trial (rep=0, index=1): OrderedDict([('Imagenes', 'imagenes\\Leche-de-almendras.jpg'), ('Random', 0.36073876480313727), ('Correcto', None)])
117.1295 	EXP 	image_2: autoDraw = False
117.1295 	EXP 	slider_2: autoDraw = False
117.1295 	EXP 	image_2: image = 'imagenes\\Leche-de-almendras.jpg'
117.1295 	EXP 	slider_2: markerPos = None
117.1295 	EXP 	slider_2: markerPos = None
117.1295 	EXP 	slider_2: rating = None
117.5230 	WARNING 	Got keycode {} but that code isn't yet known
117.5230 	WARNING 	Keypress was given unknown key code (174)
117.7233 	WARNING 	Got keycode {} but that code isn't yet known
117.7233 	WARNING 	Keypress was given unknown key code (174)
117.9069 	WARNING 	Got keycode {} but that code isn't yet known
117.9070 	WARNING 	Keypress was given unknown key code (174)
118.2398 	WARNING 	Got keycode {} but that code isn't yet known
118.2399 	WARNING 	Keypress was given unknown key code (174)
118.8233 	WARNING 	Got keycode {} but that code isn't yet known
118.8233 	WARNING 	Keypress was given unknown key code (174)
119.1213 	EXP 	image_2: autoDraw = True
119.1213 	EXP 	slider_2: autoDraw = True
119.8231 	DATA 	Mouse: Left button down, pos=(606,153)
119.8381 	EXP 	slider_2: markerPos = 2.9986979166666665
119.8547 	EXP 	slider_2: markerPos = 2.9986979166666665
119.8710 	EXP 	slider_2: markerPos = 2.9986979166666665
119.8877 	EXP 	slider_2: markerPos = 2.9986979166666665
119.9043 	EXP 	slider_2: markerPos = 2.9986979166666665
119.9211 	EXP 	slider_2: markerPos = 2.9986979166666665
119.9384 	EXP 	slider_2: markerPos = 2.9986979166666665
119.9428 	DATA 	Mouse:  Left button up, pos=(606,153)
119.9546 	EXP 	slider_2: markerPos = 2.9986979166666665
119.9710 	EXP 	slider_2: markerPos = 2.9986979166666665
119.9710 	EXP 	slider_2: rating = 2.9986979166666665
119.9754 	EXP 	New trial (rep=0, index=2): OrderedDict([('Imagenes', 'imagenes\\Alpinito.jpg'), ('Random', 0.4515332417045813), ('Correcto', None)])
120.0334 	EXP 	image_2: autoDraw = False
120.0334 	EXP 	slider_2: autoDraw = False
120.0334 	EXP 	image_2: image = 'imagenes\\Alpinito.jpg'
120.0334 	EXP 	slider_2: markerPos = None
120.0334 	EXP 	slider_2: markerPos = None
120.0334 	EXP 	slider_2: rating = None
120.8572 	WARNING 	Got keycode {} but that code isn't yet known
120.8573 	WARNING 	Keypress was given unknown key code (176)
121.3241 	WARNING 	Got keycode {} but that code isn't yet known
121.3242 	WARNING 	Keypress was given unknown key code (176)
121.6578 	WARNING 	Got keycode {} but that code isn't yet known
121.6578 	WARNING 	Keypress was given unknown key code (176)
122.0213 	EXP 	image_2: autoDraw = True
122.0213 	EXP 	slider_2: autoDraw = True
122.0232 	WARNING 	Got keycode {} but that code isn't yet known
122.0232 	WARNING 	Keypress was given unknown key code (176)
122.4067 	WARNING 	Got keycode {} but that code isn't yet known
122.4068 	WARNING 	Keypress was given unknown key code (176)
122.9582 	DATA 	Mouse: Left button down, pos=(606,153)
122.9883 	EXP 	slider_2: markerPos = 2.9986979166666665
123.0055 	EXP 	slider_2: markerPos = 2.9986979166666665
123.0209 	EXP 	slider_2: markerPos = 2.9986979166666665
123.0380 	EXP 	slider_2: markerPos = 2.9986979166666665
123.0541 	EXP 	slider_2: markerPos = 2.9986979166666665
123.0711 	EXP 	slider_2: markerPos = 2.9986979166666665
123.0877 	EXP 	slider_2: markerPos = 2.9986979166666665
123.1042 	EXP 	slider_2: markerPos = 2.9986979166666665
123.1211 	EXP 	slider_2: markerPos = 2.9986979166666665
123.1232 	DATA 	Mouse:  Left button up, pos=(606,153)
123.1381 	EXP 	slider_2: markerPos = 2.9986979166666665
123.1381 	EXP 	slider_2: rating = 2.9986979166666665
123.1410 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes\\Uvas.jpg'), ('Random', 0.7734382152670648), ('Correcto', None)])
123.1554 	EXP 	image_2: autoDraw = False
123.1554 	EXP 	slider_2: autoDraw = False
123.1554 	EXP 	image_2: image = 'imagenes\\Uvas.jpg'
123.1554 	EXP 	slider_2: markerPos = None
123.1554 	EXP 	slider_2: markerPos = None
123.1554 	EXP 	slider_2: rating = None
125.1541 	EXP 	image_2: autoDraw = True
125.1541 	EXP 	slider_2: autoDraw = True
125.7742 	DATA 	Mouse: Left button down, pos=(606,153)
125.7901 	EXP 	slider_2: markerPos = 2.9986979166666665
125.8067 	EXP 	slider_2: markerPos = 2.9986979166666665
125.8235 	EXP 	slider_2: markerPos = 2.9986979166666665
125.8400 	EXP 	slider_2: markerPos = 2.9986979166666665
125.8559 	EXP 	slider_2: markerPos = 2.9986979166666665
125.8726 	EXP 	slider_2: markerPos = 2.9986979166666665
125.8906 	EXP 	slider_2: markerPos = 2.9986979166666665
125.9046 	EXP 	slider_2: markerPos = 2.9986979166666665
125.9067 	DATA 	Mouse:  Left button up, pos=(606,153)
125.9220 	EXP 	slider_2: markerPos = 2.9986979166666665
125.9220 	EXP 	slider_2: rating = 2.9986979166666665
125.9244 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes\\Kiwi.jpg'), ('Random', 0.5893907384852061), ('Correcto', None)])
125.9405 	EXP 	image_2: autoDraw = False
125.9405 	EXP 	slider_2: autoDraw = False
125.9405 	EXP 	image_2: image = 'imagenes\\Kiwi.jpg'
125.9405 	EXP 	slider_2: markerPos = None
125.9405 	EXP 	slider_2: markerPos = None
125.9405 	EXP 	slider_2: rating = None
127.9176 	EXP 	image_2: autoDraw = True
127.9176 	EXP 	slider_2: autoDraw = True
128.2887 	DATA 	Mouse: Left button down, pos=(606,153)
128.3010 	EXP 	slider_2: markerPos = 2.9986979166666665
128.3184 	EXP 	slider_2: markerPos = 2.9986979166666665
128.3353 	EXP 	slider_2: markerPos = 2.9986979166666665
128.3516 	EXP 	slider_2: markerPos = 2.9986979166666665
128.3687 	EXP 	slider_2: markerPos = 2.9986979166666665
128.3846 	EXP 	slider_2: markerPos = 2.9986979166666665
128.4016 	EXP 	slider_2: markerPos = 2.9986979166666665
128.4186 	EXP 	slider_2: markerPos = 2.9986979166666665
128.4355 	EXP 	slider_2: markerPos = 2.9986979166666665
128.4372 	DATA 	Mouse:  Left button up, pos=(606,153)
128.4517 	EXP 	slider_2: markerPos = 2.9986979166666665
128.4517 	EXP 	slider_2: rating = 2.9986979166666665
128.4544 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes\\Popetas.jpg'), ('Random', 0.07650200324054446), ('Correcto', None)])
128.4881 	EXP 	image_2: autoDraw = False
128.4881 	EXP 	slider_2: autoDraw = False
128.4881 	EXP 	image_2: image = 'imagenes\\Popetas.jpg'
128.4881 	EXP 	slider_2: markerPos = None
128.4881 	EXP 	slider_2: markerPos = None
128.4881 	EXP 	slider_2: rating = None
130.4863 	EXP 	image_2: autoDraw = True
130.4863 	EXP 	slider_2: autoDraw = True
130.8533 	DATA 	Mouse: Left button down, pos=(606,153)
130.8685 	EXP 	slider_2: markerPos = 2.9986979166666665
130.8852 	EXP 	slider_2: markerPos = 2.9986979166666665
130.9018 	EXP 	slider_2: markerPos = 2.9986979166666665
130.9185 	EXP 	slider_2: markerPos = 2.9986979166666665
130.9350 	EXP 	slider_2: markerPos = 2.9986979166666665
130.9519 	EXP 	slider_2: markerPos = 2.9986979166666665
130.9684 	EXP 	slider_2: markerPos = 2.9986979166666665
130.9853 	EXP 	slider_2: markerPos = 2.9986979166666665
130.9881 	DATA 	Mouse:  Left button up, pos=(606,153)
131.0018 	EXP 	slider_2: markerPos = 2.9986979166666665
131.0018 	EXP 	slider_2: rating = 2.9986979166666665
131.0041 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes\\Banano.jpeg'), ('Random', 0.651633055306917), ('Correcto', None)])
131.0185 	EXP 	image_2: autoDraw = False
131.0185 	EXP 	slider_2: autoDraw = False
131.0185 	EXP 	image_2: image = 'imagenes\\Banano.jpeg'
131.0185 	EXP 	slider_2: markerPos = None
131.0185 	EXP 	slider_2: markerPos = None
131.0185 	EXP 	slider_2: rating = None
133.0183 	EXP 	image_2: autoDraw = True
133.0183 	EXP 	slider_2: autoDraw = True
133.3531 	DATA 	Mouse: Left button down, pos=(606,153)
133.3683 	EXP 	slider_2: markerPos = 2.9986979166666665
133.3849 	EXP 	slider_2: markerPos = 2.9986979166666665
133.4019 	EXP 	slider_2: markerPos = 2.9986979166666665
133.4184 	EXP 	slider_2: markerPos = 2.9986979166666665
133.4348 	EXP 	slider_2: markerPos = 2.9986979166666665
133.4515 	EXP 	slider_2: markerPos = 2.9986979166666665
133.4681 	EXP 	slider_2: markerPos = 2.9986979166666665
133.4850 	EXP 	slider_2: markerPos = 2.9986979166666665
133.5015 	EXP 	slider_2: markerPos = 2.9986979166666665
133.5183 	EXP 	slider_2: markerPos = 2.9986979166666665
133.5205 	DATA 	Mouse:  Left button up, pos=(606,153)
133.5349 	EXP 	slider_2: markerPos = 2.9986979166666665
133.5349 	EXP 	slider_2: rating = 2.9986979166666665
133.5382 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes\\Manzana.jpg'), ('Random', 0.5168162194437935), ('Correcto', None)])
133.5760 	EXP 	image_2: autoDraw = False
133.5760 	EXP 	slider_2: autoDraw = False
133.5760 	EXP 	image_2: image = 'imagenes\\Manzana.jpg'
133.5760 	EXP 	slider_2: markerPos = None
133.5760 	EXP 	slider_2: markerPos = None
133.5760 	EXP 	slider_2: rating = None
135.5685 	EXP 	image_2: autoDraw = True
135.5685 	EXP 	slider_2: autoDraw = True
136.1037 	DATA 	Mouse: Left button down, pos=(606,153)
136.1183 	EXP 	slider_2: markerPos = 2.9986979166666665
136.1347 	EXP 	slider_2: markerPos = 2.9986979166666665
136.1516 	EXP 	slider_2: markerPos = 2.9986979166666665
136.1682 	EXP 	slider_2: markerPos = 2.9986979166666665
136.1848 	EXP 	slider_2: markerPos = 2.9986979166666665
136.2013 	EXP 	slider_2: markerPos = 2.9986979166666665
136.2181 	EXP 	slider_2: markerPos = 2.9986979166666665
136.2347 	EXP 	slider_2: markerPos = 2.9986979166666665
136.2513 	EXP 	slider_2: markerPos = 2.9986979166666665
136.2530 	DATA 	Mouse:  Left button up, pos=(606,153)
136.2681 	EXP 	slider_2: markerPos = 2.9986979166666665
136.2681 	EXP 	slider_2: rating = 2.9986979166666665
136.2713 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes\\Galletas-festival.jpg'), ('Random', 0.36121121246191135), ('Correcto', None)])
136.2934 	EXP 	image_2: autoDraw = False
136.2934 	EXP 	slider_2: autoDraw = False
136.2934 	EXP 	image_2: image = 'imagenes\\Galletas-festival.jpg'
136.2934 	EXP 	slider_2: markerPos = None
136.2934 	EXP 	slider_2: markerPos = None
136.2934 	EXP 	slider_2: rating = None
138.2856 	EXP 	image_2: autoDraw = True
138.2856 	EXP 	slider_2: autoDraw = True
139.1529 	DATA 	Mouse: Left button down, pos=(606,153)
139.1680 	EXP 	slider_2: markerPos = 2.9986979166666665
139.1845 	EXP 	slider_2: markerPos = 2.9986979166666665
139.2014 	EXP 	slider_2: markerPos = 2.9986979166666665
139.2183 	EXP 	slider_2: markerPos = 2.9986979166666665
139.2346 	EXP 	slider_2: markerPos = 2.9986979166666665
139.2516 	EXP 	slider_2: markerPos = 2.9986979166666665
139.2679 	EXP 	slider_2: markerPos = 2.9986979166666665
139.2848 	EXP 	slider_2: markerPos = 2.9986979166666665
139.2862 	DATA 	Mouse:  Left button up, pos=(606,153)
139.3014 	EXP 	slider_2: markerPos = 2.9986979166666665
139.3014 	EXP 	slider_2: rating = 2.9986979166666665
139.3038 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes\\bon-bon-bun.jpg'), ('Random', 0.7387922093313524), ('Correcto', None)])
139.3336 	EXP 	image_2: autoDraw = False
139.3336 	EXP 	slider_2: autoDraw = False
139.3336 	EXP 	image_2: image = 'imagenes\\bon-bon-bun.jpg'
139.3336 	EXP 	slider_2: markerPos = None
139.3336 	EXP 	slider_2: markerPos = None
139.3336 	EXP 	slider_2: rating = None
140.1527 	WARNING 	Got keycode {} but that code isn't yet known
140.1528 	WARNING 	Keypress was given unknown key code (174)
140.4034 	WARNING 	Got keycode {} but that code isn't yet known
140.4035 	WARNING 	Keypress was given unknown key code (174)
140.9061 	WARNING 	Got keycode {} but that code isn't yet known
140.9062 	WARNING 	Keypress was given unknown key code (174)
141.1228 	WARNING 	Got keycode {} but that code isn't yet known
141.1229 	WARNING 	Keypress was given unknown key code (174)
141.3375 	EXP 	image_2: autoDraw = True
141.3375 	EXP 	slider_2: autoDraw = True
141.4555 	WARNING 	Got keycode {} but that code isn't yet known
141.4555 	WARNING 	Keypress was given unknown key code (174)
142.1074 	DATA 	Mouse: Left button down, pos=(606,153)
142.1201 	EXP 	slider_2: markerPos = 2.9986979166666665
142.1369 	EXP 	slider_2: markerPos = 2.9986979166666665
142.1534 	EXP 	slider_2: markerPos = 2.9986979166666665
142.1705 	EXP 	slider_2: markerPos = 2.9986979166666665
142.1868 	EXP 	slider_2: markerPos = 2.9986979166666665
142.2037 	EXP 	slider_2: markerPos = 2.9986979166666665
142.2201 	EXP 	slider_2: markerPos = 2.9986979166666665
142.2222 	DATA 	Mouse:  Left button up, pos=(606,153)
142.2379 	EXP 	slider_2: markerPos = 2.9986979166666665
142.2379 	EXP 	slider_2: rating = 2.9986979166666665
142.2426 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes\\Mango.jpeg'), ('Random', 0.555669112372461), ('Correcto', None)])
142.2790 	EXP 	image_2: autoDraw = False
142.2790 	EXP 	slider_2: autoDraw = False
142.2790 	EXP 	image_2: image = 'imagenes\\Mango.jpeg'
142.2790 	EXP 	slider_2: markerPos = None
142.2790 	EXP 	slider_2: markerPos = None
142.2790 	EXP 	slider_2: rating = None
144.2714 	EXP 	image_2: autoDraw = True
144.2714 	EXP 	slider_2: autoDraw = True
144.5915 	DATA 	Mouse: Left button down, pos=(606,153)
144.6052 	EXP 	slider_2: markerPos = 2.9986979166666665
144.6213 	EXP 	slider_2: markerPos = 2.9986979166666665
144.6381 	EXP 	slider_2: markerPos = 2.9986979166666665
144.6549 	EXP 	slider_2: markerPos = 2.9986979166666665
144.6715 	EXP 	slider_2: markerPos = 2.9986979166666665
144.6884 	EXP 	slider_2: markerPos = 2.9986979166666665
144.7047 	EXP 	slider_2: markerPos = 2.9986979166666665
144.7068 	DATA 	Mouse:  Left button up, pos=(606,153)
144.7213 	EXP 	slider_2: markerPos = 2.9986979166666665
144.7213 	EXP 	slider_2: rating = 2.9986979166666665
144.7237 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes\\Rosquitas (1).jpg'), ('Random', 0.3035383390851263), ('Correcto', None)])
144.7457 	EXP 	image_2: autoDraw = False
144.7457 	EXP 	slider_2: autoDraw = False
144.7457 	EXP 	image_2: image = 'imagenes\\Rosquitas (1).jpg'
144.7457 	EXP 	slider_2: markerPos = None
144.7457 	EXP 	slider_2: markerPos = None
144.7457 	EXP 	slider_2: rating = None
146.7343 	EXP 	image_2: autoDraw = True
146.7343 	EXP 	slider_2: autoDraw = True
147.4192 	DATA 	Mouse: Left button down, pos=(606,153)
147.4347 	EXP 	slider_2: markerPos = 2.9986979166666665
147.4504 	EXP 	slider_2: markerPos = 2.9986979166666665
147.4678 	EXP 	slider_2: markerPos = 2.9986979166666665
147.4845 	EXP 	slider_2: markerPos = 2.9986979166666665
147.5011 	EXP 	slider_2: markerPos = 2.9986979166666665
147.5178 	EXP 	slider_2: markerPos = 2.9986979166666665
147.5342 	EXP 	slider_2: markerPos = 2.9986979166666665
147.5506 	EXP 	slider_2: markerPos = 2.9986979166666665
147.5529 	DATA 	Mouse:  Left button up, pos=(606,153)
147.5673 	EXP 	slider_2: markerPos = 2.9986979166666665
147.5673 	EXP 	slider_2: rating = 2.9986979166666665
147.5702 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes\\Croissant.jpg'), ('Random', 0.6152458173421255), ('Correcto', None)])
147.5975 	EXP 	image_2: autoDraw = False
147.5975 	EXP 	slider_2: autoDraw = False
147.5975 	EXP 	image_2: image = 'imagenes\\Croissant.jpg'
147.5975 	EXP 	slider_2: markerPos = None
147.5975 	EXP 	slider_2: markerPos = None
147.5975 	EXP 	slider_2: rating = None
149.4689 	WARNING 	Got keycode {} but that code isn't yet known
149.4689 	WARNING 	Keypress was given unknown key code (176)
149.5848 	EXP 	image_2: autoDraw = True
149.5848 	EXP 	slider_2: autoDraw = True
149.7978 	WARNING 	Got keycode {} but that code isn't yet known
149.7978 	WARNING 	Keypress was given unknown key code (176)
150.0903 	WARNING 	Got keycode {} but that code isn't yet known
150.0903 	WARNING 	Keypress was given unknown key code (176)
150.3552 	WARNING 	Got keycode {} but that code isn't yet known
150.3552 	WARNING 	Keypress was given unknown key code (176)
150.5883 	WARNING 	Got keycode {} but that code isn't yet known
150.5883 	WARNING 	Keypress was given unknown key code (174)
150.8049 	WARNING 	Got keycode {} but that code isn't yet known
150.8049 	WARNING 	Keypress was given unknown key code (174)
151.2391 	WARNING 	Got keycode {} but that code isn't yet known
151.2391 	WARNING 	Keypress was given unknown key code (174)
151.4718 	WARNING 	Got keycode {} but that code isn't yet known
151.4718 	WARNING 	Keypress was given unknown key code (174)
151.7888 	DATA 	Mouse: Left button down, pos=(606,153)
151.8029 	EXP 	slider_2: markerPos = 2.9986979166666665
151.8194 	EXP 	slider_2: markerPos = 2.9986979166666665
151.8361 	EXP 	slider_2: markerPos = 2.9986979166666665
151.8530 	EXP 	slider_2: markerPos = 2.9986979166666665
151.8695 	EXP 	slider_2: markerPos = 2.9986979166666665
151.8864 	EXP 	slider_2: markerPos = 2.9986979166666665
151.9027 	EXP 	slider_2: markerPos = 2.9986979166666665
151.9053 	DATA 	Mouse:  Left button up, pos=(606,153)
151.9196 	EXP 	slider_2: markerPos = 2.9986979166666665
151.9196 	EXP 	slider_2: rating = 2.9986979166666665
151.9226 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes\\Papas-pollo.jpg'), ('Random', 0.6683114062971784), ('Correcto', None)])
151.9371 	EXP 	image_2: autoDraw = False
151.9371 	EXP 	slider_2: autoDraw = False
151.9371 	EXP 	image_2: image = 'imagenes\\Papas-pollo.jpg'
151.9371 	EXP 	slider_2: markerPos = None
151.9371 	EXP 	slider_2: markerPos = None
151.9371 	EXP 	slider_2: rating = None
152.2885 	WARNING 	Got keycode {} but that code isn't yet known
152.2886 	WARNING 	Keypress was given unknown key code (176)
152.5382 	WARNING 	Got keycode {} but that code isn't yet known
152.5383 	WARNING 	Keypress was given unknown key code (176)
152.7880 	WARNING 	Got keycode {} but that code isn't yet known
152.7881 	WARNING 	Keypress was given unknown key code (176)
153.0218 	WARNING 	Got keycode {} but that code isn't yet known
153.0218 	WARNING 	Keypress was given unknown key code (176)
153.4737 	WARNING 	Got keycode {} but that code isn't yet known
153.4738 	WARNING 	Keypress was given unknown key code (176)
153.9367 	EXP 	image_2: autoDraw = True
153.9367 	EXP 	slider_2: autoDraw = True
155.6380 	DATA 	Mouse: Left button down, pos=(606,153)
155.6529 	EXP 	slider_2: markerPos = 2.9986979166666665
155.6694 	EXP 	slider_2: markerPos = 2.9986979166666665
155.6862 	EXP 	slider_2: markerPos = 2.9986979166666665
155.7029 	EXP 	slider_2: markerPos = 2.9986979166666665
155.7192 	EXP 	slider_2: markerPos = 2.9986979166666665
155.7366 	EXP 	slider_2: markerPos = 2.9986979166666665
155.7530 	EXP 	slider_2: markerPos = 2.9986979166666665
155.7585 	DATA 	Mouse:  Left button up, pos=(606,153)
155.7700 	EXP 	slider_2: markerPos = 2.9986979166666665
155.7859 	EXP 	slider_2: markerPos = 2.9986979166666665
155.7859 	EXP 	slider_2: rating = 2.9986979166666665
155.7882 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes\\Papas-limon.jpg'), ('Random', 0.020692288100133793), ('Correcto', None)])
155.8030 	EXP 	image_2: autoDraw = False
155.8030 	EXP 	slider_2: autoDraw = False
155.8030 	EXP 	image_2: image = 'imagenes\\Papas-limon.jpg'
155.8030 	EXP 	slider_2: markerPos = None
155.8030 	EXP 	slider_2: markerPos = None
155.8030 	EXP 	slider_2: rating = None
157.8010 	EXP 	image_2: autoDraw = True
157.8010 	EXP 	slider_2: autoDraw = True
158.3527 	DATA 	Mouse: Left button down, pos=(606,153)
158.3670 	EXP 	slider_2: markerPos = 2.9986979166666665
158.3835 	EXP 	slider_2: markerPos = 2.9986979166666665
158.4004 	EXP 	slider_2: markerPos = 2.9986979166666665
158.4170 	EXP 	slider_2: markerPos = 2.9986979166666665
158.4342 	EXP 	slider_2: markerPos = 2.9986979166666665
158.4506 	EXP 	slider_2: markerPos = 2.9986979166666665
158.4671 	EXP 	slider_2: markerPos = 2.9986979166666665
158.4835 	EXP 	slider_2: markerPos = 2.9986979166666665
